gene_id	gene_name	Minus_cre_p53mut	Plus_cre_p53mut
ENSMUSG00000064685	Gm25812	0	0
ENSMUSG00000064686	Gm25810	0	0
ENSMUSG00000064687	Gm25811	0	0
ENSMUSG00000064688	Gm25814	0	0
ENSMUSG00000064689	Gm25815	0	0
ENSMUSG00000064692	Gm24151	0	0
ENSMUSG00000064693	Gm24150	0	0
ENSMUSG00000064697	Gm24147	0	0
ENSMUSG00000064698	Gm24152	0	0
ENSMUSG00000064707	Gm22507	0	0
ENSMUSG00000064715	Gm24207	0	0
ENSMUSG00000064717	Gm24208	0	0
ENSMUSG00000064719	Gm25930	0	0
ENSMUSG00000064720	Gm25856	0	0
ENSMUSG00000064721	Gm25855	0	0
ENSMUSG00000064722	Gm25857	0	0
ENSMUSG00000064724	Gm25852	0	0
ENSMUSG00000064725	Snord96a	0	0
ENSMUSG00000064726	Gm25854	0	0
ENSMUSG00000064727	Gm25853	368.246304886531	0
ENSMUSG00000064731	Snord45b	0	0
ENSMUSG00000064732	Gm23447	41.8193602752619	0
ENSMUSG00000064734	Gm23445	0	0
ENSMUSG00000064735	Gm23057	0	0
ENSMUSG00000064737	Gm23056	0	0
ENSMUSG00000064738	Gm23054	0	0
ENSMUSG00000064739	Gm23055	0	0
ENSMUSG00000064741	Snord14a	0	0
ENSMUSG00000064742	Rnu6-ps1	0	0
ENSMUSG00000064745	Gm24708	0	0
ENSMUSG00000064748	n-R5s28	0	0
ENSMUSG00000064751	Gm26330	0	0
ENSMUSG00000064755	Gm26328	0	0
ENSMUSG00000064759	Gm25475	0	0
ENSMUSG00000064761	Gm23514	0	0
ENSMUSG00000064762	Gm23738	0	0
ENSMUSG00000064763	Gm23515	0	0
ENSMUSG00000064764	Gm23517	0	0
ENSMUSG00000064765	Gm26456	0	0
ENSMUSG00000064766	Gm26458	0	0
ENSMUSG00000064767	Snord35b	0	0
ENSMUSG00000064768	Snord60	0	0
ENSMUSG00000064769	Gm23518	0	0
ENSMUSG00000064772	Gm25202	0	0
ENSMUSG00000064775	Gm25205	0	0
ENSMUSG00000064776	Gm25203	0	0
ENSMUSG00000064777	Gm25204	0	0
ENSMUSG00000064778	Snord59a	0	0
ENSMUSG00000064780	Snord95	0	0
ENSMUSG00000064781	Gm22686	0	0
ENSMUSG00000064782	Gm22685	0	0
ENSMUSG00000064783	Gm22684	0	0
ENSMUSG00000064788	Gm22683	0	0
ENSMUSG00000064792	Gm24355	0	0
ENSMUSG00000064793	Gm24356	0	0
ENSMUSG00000064795	Gm22423	0	0
ENSMUSG00000064797	Gm24357	0	0
ENSMUSG00000064800	Gm24948	0	0
ENSMUSG00000064802	Gm24036	0	0
ENSMUSG00000064805	Gm24037	0	0
ENSMUSG00000064806	Gm24038	0	0
ENSMUSG00000064811	Gm22358	0	0
ENSMUSG00000064814	Gm23939	0	0
ENSMUSG00000064816	Gm22357	0	0
ENSMUSG00000064818	Gm22359	0	0
ENSMUSG00000064822	Gm24292	0	0
ENSMUSG00000064823	Snord82	0	0
ENSMUSG00000064829	Gm22879	0	0
ENSMUSG00000064830	Gm25699	0	0
ENSMUSG00000064833	Gm25926	0	0
ENSMUSG00000064836	Gm25697	0	0
ENSMUSG00000064837	Snora75	0	0
ENSMUSG00000064841	Gm26205	0	0
ENSMUSG00000064842	Gm26206	0	0
ENSMUSG00000064843	Gm26207	0	0
ENSMUSG00000064844	Gm26202	116.654768572945	0
ENSMUSG00000064845	Gm26203	0	0
ENSMUSG00000064850	Gm23443	0	0
ENSMUSG00000064851	Gm24525	0	0
ENSMUSG00000064853	Gm23442	59.8769510147352	0
ENSMUSG00000064854	Gm24527	0	0
ENSMUSG00000064855	Gm24526	0	0
ENSMUSG00000064857	n-R5s25	71.7702618703941	0
ENSMUSG00000064858	Snora43	0	0
ENSMUSG00000064859	Gm24524	0	0
ENSMUSG00000064862	Gm25038	0	0
ENSMUSG00000064867	Gm25039	0	0
ENSMUSG00000064871	Snord58b	0	0
ENSMUSG00000064872	Gm23376	0	0
ENSMUSG00000064876	Gm23378	0	0
ENSMUSG00000064877	Gm23377	0	0
ENSMUSG00000064880	Gm24201	0	0
ENSMUSG00000064882	Gm24202	0	0
ENSMUSG00000064883	Gm24203	0	0
ENSMUSG00000064884	Gm24204	0	0
ENSMUSG00000064889	Gm24200	0	0
ENSMUSG00000064890	Gm22505	0	0
ENSMUSG00000064897	Gm22504	0	0
ENSMUSG00000064899	Snord118	0	0
ENSMUSG00000064900	Gm25402	62.1421260621533	0
ENSMUSG00000064901	Snora21	0	0
ENSMUSG00000064906	n-R5s204	71.7702618703941	0
ENSMUSG00000064909	Gm25401	0	0
ENSMUSG00000064915	Gm22575	0	0
ENSMUSG00000064916	Gm22573	0	0
ENSMUSG00000064917	Snord138	122.324154323519	0
ENSMUSG00000064918	Gm22571	0	0
ENSMUSG00000064919	Gm22572	0	0
ENSMUSG00000064921	Gm22229	0	0
ENSMUSG00000064923	Gm22042	63.6583774415988	0
ENSMUSG00000064925	Snora62	0	0
ENSMUSG00000064927	Gm22043	0	0
ENSMUSG00000064928	Gm22045	0	0
ENSMUSG00000064930	Gm23723	0	0
ENSMUSG00000064936	Gm23722	0	0
ENSMUSG00000064940	Gm23239	0	0
ENSMUSG00000064941	Gm23238	0	0
ENSMUSG00000064943	Gm23240	0	0
ENSMUSG00000064945	Rny3	431.916906911768	0
ENSMUSG00000064948	Gm23241	0	0
ENSMUSG00000064949	Snora61	0	0
ENSMUSG00000064952	Gm24920	0	0
ENSMUSG00000064954	Gm24919	0	0
ENSMUSG00000064956	Gm24918	62.9320894037701	0
ENSMUSG00000064959	n-R5s41	0	0
ENSMUSG00000064961	Gm22704	57.6467033491417	0
ENSMUSG00000064964	Gm25147	0	0
ENSMUSG00000064966	Snord15b	0	0
ENSMUSG00000064967	Gm24405	0	0
ENSMUSG00000064968	Snord47	0	0
ENSMUSG00000064970	Gm23690	0	0
ENSMUSG00000064977	Gm26056	0	0
ENSMUSG00000064982	Gm25259	0	0
ENSMUSG00000064984	Snord73a	0	0
ENSMUSG00000064987	Gm25260	0	0
ENSMUSG00000064994	Gm22422	0	0
ENSMUSG00000064995	Gm26003	0	0
ENSMUSG00000065004	Gm26326	0	0
ENSMUSG00000065006	Gm26325	0	0
ENSMUSG00000065012	Gm23507	0	0
ENSMUSG00000065013	Gm23508	0	0
ENSMUSG00000065014	Gm23509	0	0
ENSMUSG00000065016	Snora3	0	0
ENSMUSG00000065022	AF357341	0	0
ENSMUSG00000065027	Gm25201	0	0
ENSMUSG00000065028	Gm25200	0	0
ENSMUSG00000065029	Gm25199	0	0
ENSMUSG00000065031	Gm22364	0	0
ENSMUSG00000065034	Gm22363	0	0
ENSMUSG00000065036	Gm22362	0	0
ENSMUSG00000065040	Gm24977	0	0
ENSMUSG00000065041	Gm24044	54.4474223420377	0
ENSMUSG00000065042	Gm24043	0	0
ENSMUSG00000065045	Gm24046	0	0
ENSMUSG00000065047	Gm24045	0	0
ENSMUSG00000065048	Gm24042	0	0
ENSMUSG00000065049	Gm24041	0	0
ENSMUSG00000065050	Gm25704	0	0
ENSMUSG00000065053	Gm25705	0	0
ENSMUSG00000065057	Gm25703	0	0
ENSMUSG00000065061	Gm22884	0	0
ENSMUSG00000065072	Gm24533	0	0
ENSMUSG00000065074	Gm24535	0	78.0171563249004
ENSMUSG00000065078	Gm24536	0	0
ENSMUSG00000065079	Gm23464	0	0
ENSMUSG00000065080	Gm26497	0	0
ENSMUSG00000065086	Gm26495	0	0
ENSMUSG00000065087	Snord22	0	0
ENSMUSG00000065089	Gm26493	116.767812387581	0
ENSMUSG00000065090	Gm23677	0	0
ENSMUSG00000065094	Snord1a	0	0
ENSMUSG00000065096	Gm23680	0	0
ENSMUSG00000065097	Snora16a	0	0
ENSMUSG00000065100	Gm26132	0	0
ENSMUSG00000065104	Gm26128	0	0
ENSMUSG00000065105	Gm26130	0	0
ENSMUSG00000065107	n-R5s88	0	0
ENSMUSG00000065110	Snord61	0	0
ENSMUSG00000065111	Gm25141	0	0
ENSMUSG00000065118	Gm23297	0	0
ENSMUSG00000065122	Gm26126	0	0
ENSMUSG00000065124	Snora65	0	0
ENSMUSG00000065126	Snord104	0	0
ENSMUSG00000065130	Gm24457	0	0
ENSMUSG00000065141	Gm22652	0	0
ENSMUSG00000065143	Gm25644	0	0
ENSMUSG00000065147	Snora31	251.728491951165	59.726646513715
ENSMUSG00000065151	Gm25480	0	0
ENSMUSG00000065155	Gm25481	0	0
ENSMUSG00000065159	Gm25482	0	0
ENSMUSG00000065160	Gm50452	0	0
ENSMUSG00000065162	Gm23645	0	0
ENSMUSG00000065164	Gm23814	0	0
ENSMUSG00000065173	Gm22127	82.7443109036427	0
ENSMUSG00000065176	Rnu12	0	0
ENSMUSG00000065178	Gm22126	0	0
ENSMUSG00000065181	Gm25139	49.8916827273365	0
ENSMUSG00000065182	Gm25138	0	0
ENSMUSG00000065185	Gm25137	0	0
ENSMUSG00000065187	Gm25136	0	0
ENSMUSG00000065188	Gm25140	0	0
ENSMUSG00000065191	Gm23458	0	76.4172053011116
ENSMUSG00000065192	Gm23460	0	0
ENSMUSG00000065193	Gm23459	0	0
ENSMUSG00000065196	Snord85	0	0
ENSMUSG00000065198	Gm23462	0	0
ENSMUSG00000065200	Gm24613	0	0
ENSMUSG00000065202	Gm24615	0	0
ENSMUSG00000065203	Gm24614	0	0
ENSMUSG00000065204	Gm24610	0	0
ENSMUSG00000065208	Gm24616	224.764284510299	53.8433207424917
ENSMUSG00000065211	Gm26265	0	0
ENSMUSG00000065212	Gm26264	0	0
ENSMUSG00000065215	Gm26263	0	0
ENSMUSG00000065219	Snord32a	0	101.600202538587
ENSMUSG00000065220	Gm25794	0	0
ENSMUSG00000065223	Gm25792	0	0
ENSMUSG00000065226	Gm25791	0	0
ENSMUSG00000065228	Gm25789	0	0
ENSMUSG00000065231	Gm22972	0	0
ENSMUSG00000065232	Gm22973	0	0
ENSMUSG00000065235	Gm22974	0	0
ENSMUSG00000065238	Gm22970	0	0
ENSMUSG00000065239	Gm22971	0	0
ENSMUSG00000065246	Gm22297	0	0
ENSMUSG00000065248	Gm22293	0	0
ENSMUSG00000065255	Gm23974	0	0
ENSMUSG00000065256	Gm23972	0	0
ENSMUSG00000065258	Gm23969	0	0
ENSMUSG00000065259	Snora30	0	0
ENSMUSG00000065260	Gm23453	0	0
ENSMUSG00000065262	Gm23451	0	0
ENSMUSG00000065265	Gm23455	0	0
ENSMUSG00000065266	Gm23454	0	0
ENSMUSG00000065272	Snord57	0	0
ENSMUSG00000065273	Gm25128	0	0
ENSMUSG00000065274	Gm25125	0	0
ENSMUSG00000065277	Gm25126	0	0
ENSMUSG00000065279	Gm25124	0	0
ENSMUSG00000065280	Gm24453	0	0
ENSMUSG00000065281	Gm24452	0	0
ENSMUSG00000065282	Gm24455	0	0
ENSMUSG00000065283	Gm24454	0	0
ENSMUSG00000065287	Gm24451	0	0
ENSMUSG00000065289	Gm23650	0	0
ENSMUSG00000065291	Gm26125	0	0
ENSMUSG00000065293	Gm26124	0	0
ENSMUSG00000065295	Gm24134	0	0
ENSMUSG00000065296	Gm26122	0	0
ENSMUSG00000065297	Gm26123	0	0
ENSMUSG00000065298	Gm26121	0	0
ENSMUSG00000065299	Gm23138	0	0
ENSMUSG00000065301	Gm23248	0	0
ENSMUSG00000065303	Gm23249	0	0
ENSMUSG00000065304	Gm23245	0	0
ENSMUSG00000065305	Gm23246	0	0
ENSMUSG00000065309	Gm23244	0	0
ENSMUSG00000065312	Gm26063	0	0
ENSMUSG00000065315	Gm26064	0	0
ENSMUSG00000065320	Gm22056	0	0
ENSMUSG00000065322	Gm22055	0	0
ENSMUSG00000065328	Gm22053	0	0
ENSMUSG00000065329	Gm22054	0	0
ENSMUSG00000065331	Gm24927	0	0
ENSMUSG00000065333	Gm24928	0	0
ENSMUSG00000065337	Gm24929	0	0
ENSMUSG00000065340	Gm25578	0	0
ENSMUSG00000065341	Gm25579	0	0
ENSMUSG00000065344	Gm25581	0	0
ENSMUSG00000065346	Gm25582	0	0
ENSMUSG00000065353	Snora73b	0	0
ENSMUSG00000065360	Gm24412	0	0
ENSMUSG00000065362	Gm24411	0	0
ENSMUSG00000065371	Gm22739	0	0
ENSMUSG00000065372	Gm22741	0	0
ENSMUSG00000065373	Gm22740	80.1807754137909	0
ENSMUSG00000065374	Gm22738	50.663980873915	0
ENSMUSG00000065378	Gm22744	0	0
ENSMUSG00000065379	Gm22743	0	0
ENSMUSG00000065380	Gm23095	0	0
ENSMUSG00000065382	Gm23097	0	0
ENSMUSG00000065384	Gm23093	0	0
ENSMUSG00000065387	Gm55596	0	67.8449349262433
ENSMUSG00000065388	Gm23099	0	0
ENSMUSG00000065389	Gm23100	0	0
ENSMUSG00000065392	Gm25894	0	0
ENSMUSG00000065394	Mir25	0	0
ENSMUSG00000065395	Mir193a	0	0
ENSMUSG00000065396	Mir99b	113.01204415275	0
ENSMUSG00000065397	Mir155	0	0
ENSMUSG00000065398	Mir188	0	0
ENSMUSG00000065399	Mir133a-1	0	0
ENSMUSG00000065400	Mir200a	0	0
ENSMUSG00000065401	Mir144	0	0
ENSMUSG00000065402	Mir122	0	0
ENSMUSG00000065403	Mir18	0	0
ENSMUSG00000065404	Mir201	0	0
ENSMUSG00000065405	Mir30a	0	0
ENSMUSG00000065406	Mirlet7i	0	0
ENSMUSG00000065407	Mir135a-1	0	0
ENSMUSG00000065408	Mir31	0	0
ENSMUSG00000065410	Mir298	0	0
ENSMUSG00000065411	Mir195a	0	0
ENSMUSG00000065412	Mir29b-2	0	0
ENSMUSG00000065413	Mir367	0	0
ENSMUSG00000065414	Mir138-1	0	0
ENSMUSG00000065415	Mir217	0	0
ENSMUSG00000065416	Mir19a	0	0
ENSMUSG00000065417	Mir340	0	0
ENSMUSG00000065418	Mir322	0	0
ENSMUSG00000065420	Mir142b	0	0
ENSMUSG00000065421	Mirlet7a-1	0	0
ENSMUSG00000065422	Mir221	0	0
ENSMUSG00000065423	Mir181a-2	0	0
ENSMUSG00000065424	Mir9-2	0	0
ENSMUSG00000065425	Mir325	0	0
ENSMUSG00000065426	Mir134	0	0
ENSMUSG00000065427	Mir429	0	0
ENSMUSG00000065428	Mir382	0	0
ENSMUSG00000065429	Mir345	0	0
ENSMUSG00000065430	Mir26a-2	0	0
ENSMUSG00000065431	Mir186	0	0
ENSMUSG00000065432	Mir208a	0	0
ENSMUSG00000065433	Mir370	106.712689336533	0
ENSMUSG00000065434	Mir7-1	0	0
ENSMUSG00000065435	Mir135b	0	0
ENSMUSG00000065436	Mir342	0	0
ENSMUSG00000065437	Mir30d	0	0
ENSMUSG00000065438	Mir377	0	0
ENSMUSG00000065439	Mir140	0	0
ENSMUSG00000065440	Mirlet7g	0	0
ENSMUSG00000065441	Mir128-2	0	0
ENSMUSG00000065442	Mir20a	0	0
ENSMUSG00000065443	Mir196b	0	0
ENSMUSG00000065444	Mir27a	0	0
ENSMUSG00000065445	Mir143	0	0
ENSMUSG00000065446	Mir139	0	0
ENSMUSG00000065447	Mir302d	0	0
ENSMUSG00000065448	Mir154	0	0
ENSMUSG00000065449	Mir365-1	0	0
ENSMUSG00000065450	Mir448	0	0
ENSMUSG00000065451	Mir101a	0	0
ENSMUSG00000065452	Mir207	0	0
ENSMUSG00000065453	Mirlet7d	0	0
ENSMUSG00000065454	Mir124a-3	0	0
ENSMUSG00000065455	Mir21a	0	0
ENSMUSG00000065456	Mir106a	0	0
ENSMUSG00000065457	Mir383	0	0
ENSMUSG00000065458	Mir181b-1	0	0
ENSMUSG00000065460	Mir133a-2	0	0
ENSMUSG00000065462	Mir200c	0	0
ENSMUSG00000065463	Snord45c	0	0
ENSMUSG00000065464	Mir185	0	0
ENSMUSG00000065465	Mir33	0	0
ENSMUSG00000065468	Mir26b	0	0
ENSMUSG00000065469	Mir129-1	0	0
ENSMUSG00000065470	Mir149	0	0
ENSMUSG00000065471	Mir222	0	0
ENSMUSG00000065472	Mir125b-2	0	0
ENSMUSG00000065473	Mir19b-2	0	0
ENSMUSG00000065474	Mir141	0	0
ENSMUSG00000065475	Mir27b	0	0
ENSMUSG00000065476	Mir30b	0	0
ENSMUSG00000065477	Mir411	0	0
ENSMUSG00000065479	Mir125a	0	0
ENSMUSG00000065480	Mir133b	0	0
ENSMUSG00000065481	Mir346	0	0
ENSMUSG00000065482	Mir302c	0	0
ENSMUSG00000065483	Mir181c	0	0
ENSMUSG00000065484	Mir130a	0	0
ENSMUSG00000065485	Mir219a-2	0	0
ENSMUSG00000065486	Mir450-1	0	0
ENSMUSG00000065488	Mir196a-2	0	0
ENSMUSG00000065489	Mir365-2	0	0
ENSMUSG00000065490	Mir30c-1	0	0
ENSMUSG00000065491	Mir7b	0	0
ENSMUSG00000065492	Mir34b	0	0
ENSMUSG00000065493	Mir34a	0	0
ENSMUSG00000065494	Mir28a	0	0
ENSMUSG00000065495	Mir150	0	0
ENSMUSG00000065497	Mir410	0	0
ENSMUSG00000065498	Mir379	0	0
ENSMUSG00000065499	Mir384	0	0
ENSMUSG00000065500	Mir10b	228.271127981587	0
ENSMUSG00000065501	Mir335	0	0
ENSMUSG00000065502	Mir202	0	0
ENSMUSG00000065503	Mir351	0	0
ENSMUSG00000065505	Mir148a	0	0
ENSMUSG00000065507	Mir204	0	0
ENSMUSG00000065508	Mir17	0	0
ENSMUSG00000065509	Mir421	108.843125291758	0
ENSMUSG00000065510	Mir361	0	0
ENSMUSG00000065511	Mir129-2	0	0
ENSMUSG00000065512	Mir138-2	0	0
ENSMUSG00000065513	Mir26a-1	0	0
ENSMUSG00000065514	Mir106b	0	0
ENSMUSG00000065515	Mir152	0	0
ENSMUSG00000065516	Mir214	0	0
ENSMUSG00000065518	Mir423	0	0
ENSMUSG00000065519	Mir10a	0	0
ENSMUSG00000065520	Mir128-1	0	0
ENSMUSG00000065521	Mir296	0	0
ENSMUSG00000065523	Mir192	0	0
ENSMUSG00000065524	Mir135a-2	0	0
ENSMUSG00000065526	Mir337	0	0
ENSMUSG00000065527	Mir93	0	0
ENSMUSG00000065528	Mir320	0	0
ENSMUSG00000065529	Mir22	0	0
ENSMUSG00000065530	Mir99a	0	0
ENSMUSG00000065532	Mir187	0	0
ENSMUSG00000065533	Mir205	0	0
ENSMUSG00000065534	Mir324	0	0
ENSMUSG00000065536	Mir98	0	0
ENSMUSG00000065537	Mir132	0	0
ENSMUSG00000065538	Mir153	0	0
ENSMUSG00000065539	Mir216a	0	0
ENSMUSG00000065540	Mir126a	0	0
ENSMUSG00000065541	Mir24-2	0	0
ENSMUSG00000065542	Mir224	0	0
ENSMUSG00000065543	Mir330	0	0
ENSMUSG00000065544	Mir32	0	0
ENSMUSG00000065546	Mir196a-1	0	0
ENSMUSG00000065547	Mir199a-1	0	0
ENSMUSG00000065548	Mir29c	0	0
ENSMUSG00000065549	Mir200b	0	0
ENSMUSG00000065551	Mir210	0	0
ENSMUSG00000065552	Mir302a	0	0
ENSMUSG00000065553	Mir103-1	0	0
ENSMUSG00000065555	Mir219a-1	0	0
ENSMUSG00000065556	Mir101b	0	0
ENSMUSG00000065557	Mirlet7c-1	0	0
ENSMUSG00000065559	Mir206	0	0
ENSMUSG00000065560	Mir148b	0	0
ENSMUSG00000065561	Mir369	0	0
ENSMUSG00000065562	Mir215	152.79171249749	0
ENSMUSG00000065563	Mir103-2	0	0
ENSMUSG00000065564	Mirlet7b	0	0
ENSMUSG00000065565	Mir181a-1	0	0
ENSMUSG00000065567	Mir30c-2	0	0
ENSMUSG00000065568	Mir344	0	0
ENSMUSG00000065569	Mir137	0	0
ENSMUSG00000065570	Mir412	0	0
ENSMUSG00000065571	Mir326	0	0
ENSMUSG00000065572	Mir130b	0	0
ENSMUSG00000065573	Mir350	0	0
ENSMUSG00000065574	Mir203	0	0
ENSMUSG00000065575	Mir449a	0	0
ENSMUSG00000065577	Mir329	0	0
ENSMUSG00000065578	Mir181b-2	0	0
ENSMUSG00000065579	Mir425	0	0
ENSMUSG00000065580	Mir15b	0	0
ENSMUSG00000065581	Mir194-1	0	0
ENSMUSG00000065582	Mir194-2	0	0
ENSMUSG00000065583	Mir218-2	0	0
ENSMUSG00000065585	Mir211	0	0
ENSMUSG00000065586	Mir96	0	0
ENSMUSG00000065587	Mir34c	0	0
ENSMUSG00000065589	Mir301	0	0
ENSMUSG00000065590	Mir212	0	0
ENSMUSG00000065591	Gm22753	0	0
ENSMUSG00000065592	Mir145a	0	0
ENSMUSG00000065593	Mir339	0	0
ENSMUSG00000065594	Mir107	0	0
ENSMUSG00000065596	Mir184	0	0
ENSMUSG00000065597	Mir124a-1	0	0
ENSMUSG00000065599	Mir23b	0	0
ENSMUSG00000065600	Mir338	0	0
ENSMUSG00000065601	Mir146	0	0
ENSMUSG00000065602	Mirlet7f-2	0	0
ENSMUSG00000065603	Mir218-1	0	0
ENSMUSG00000065604	Mir29b-1	0	0
ENSMUSG00000065606	Mir16-2	0	0
ENSMUSG00000065607	Mir331	0	0
ENSMUSG00000065608	Mirlet7c-2	0	0
ENSMUSG00000065609	Mir7-2	0	0
ENSMUSG00000065610	Mir29a	0	0
ENSMUSG00000065611	Mir23a	0	0
ENSMUSG00000065612	Mir151	0	0
ENSMUSG00000065613	Mir92-2	0	0
ENSMUSG00000065616	Mir375	0	0
ENSMUSG00000065617	Mir323	0	0
ENSMUSG00000065619	Mir183	0	0
ENSMUSG00000065620	Gm24764	0	0
ENSMUSG00000065622	Gm24763	0	0
ENSMUSG00000065623	Gm24762	0	0
ENSMUSG00000065625	Gm24765	0	0
ENSMUSG00000065629	Gm24826	0	0
ENSMUSG00000065630	Gm24256	0	0
ENSMUSG00000065634	Gm24252	0	0
ENSMUSG00000065635	Gm24253	0	0
ENSMUSG00000065636	Gm24254	0	0
ENSMUSG00000065637	Gm26397	0	0
ENSMUSG00000065640	Snord1c	0	0
ENSMUSG00000065642	Snora69	0	0
ENSMUSG00000065643	Gm25897	0	0
ENSMUSG00000065647	Gm25896	0	0
ENSMUSG00000065648	Gm25895	0	0
ENSMUSG00000065649	Snora74a	0	0
ENSMUSG00000065651	Gm25973	0	0
ENSMUSG00000065653	Gm23105	0	0
ENSMUSG00000065656	Gm23104	0	0
ENSMUSG00000065657	Gm25337	0	0
ENSMUSG00000065658	Gm23102	0	0
ENSMUSG00000065663	Gm22579	0	0
ENSMUSG00000065664	Gm22578	0	0
ENSMUSG00000065665	Gm22577	0	0
ENSMUSG00000065667	Gm22576	0	0
ENSMUSG00000065669	Gm22581	0	0
ENSMUSG00000065673	Gm24258	60.625740346624	0
ENSMUSG00000065674	Gm24259	0	0
ENSMUSG00000065676	Snord42b	0	0
ENSMUSG00000065678	Gm24261	0	0
ENSMUSG00000065680	Snord38a	0	0
ENSMUSG00000065684	Gm23733	0	0
ENSMUSG00000065686	Snora5c	0	0
ENSMUSG00000065687	Gm23734	0	0
ENSMUSG00000065689	n-R5s7	0	0
ENSMUSG00000065692	Gm25410	0	0
ENSMUSG00000065694	Gm25411	0	0
ENSMUSG00000065698	Gm25409	0	0
ENSMUSG00000065700	Gm22827	0	0
ENSMUSG00000065701	Rny1	155.444178474911	0
ENSMUSG00000065702	Gm22828	0	0
ENSMUSG00000065705	Gm22829	0	0
ENSMUSG00000065706	Gm22830	0	0
ENSMUSG00000065708	Gm22826	81.5258826222951	0
ENSMUSG00000065709	Gm22341	0	0
ENSMUSG00000065714	Gm25652	0	0
ENSMUSG00000065715	Snord7	0	0
ENSMUSG00000065716	Gm25651	0	0
ENSMUSG00000065718	Gm25650	0	0
ENSMUSG00000065721	Gm26168	0	0
ENSMUSG00000065722	Gm26166	0	0
ENSMUSG00000065725	Gm26165	56.9155120442492	0
ENSMUSG00000065726	Gm26163	0	0
ENSMUSG00000065727	Gm26164	0	0
ENSMUSG00000065728	Gm26175	0	0
ENSMUSG00000065729	Gm26176	0	0
ENSMUSG00000065732	Gm24492	0	0
ENSMUSG00000065733	Gm24491	0	0
ENSMUSG00000065734	Snord49a	698.956152526016	0
ENSMUSG00000065735	Snord80	0	0
ENSMUSG00000065737	Gm24490	0	0
ENSMUSG00000065738	Gm24494	0	0
ENSMUSG00000065742	Gm25007	0	0
ENSMUSG00000065743	Gm25008	0	0
ENSMUSG00000065745	Gm25004	0	0
ENSMUSG00000065746	Gm25005	0	0
ENSMUSG00000065747	Gm25006	0	0
ENSMUSG00000065749	AF357428	0	0
ENSMUSG00000065750	Gm23346	0	0
ENSMUSG00000065751	Gm23345	0	0
ENSMUSG00000065752	Gm23344	0	0
ENSMUSG00000065757	Gm23347	0	0
ENSMUSG00000065760	Gm23848	0	0
ENSMUSG00000065763	Gm23847	0	0
ENSMUSG00000065764	Gm23850	0	0
ENSMUSG00000065768	Gm23845	0	0
ENSMUSG00000065778	Gm22154	0	0
ENSMUSG00000065782	Gm22680	0	0
ENSMUSG00000065787	Gm22681	0	0
ENSMUSG00000065792	Gm25515	0	0
ENSMUSG00000065794	Gm25514	0	0
ENSMUSG00000065795	Gm25513	0	0
ENSMUSG00000065797	Gm25512	0	0
ENSMUSG00000065799	Gm25517	0	0
ENSMUSG00000065800	Gm23042	87.3278580877198	0
ENSMUSG00000065802	Gm23041	0	0
ENSMUSG00000065803	Gm23040	0	0
ENSMUSG00000065804	Gm23039	0	0
ENSMUSG00000065807	Gm23038	0	0
ENSMUSG00000065811	Gm24695	0	0
ENSMUSG00000065812	Gm24696	0	0
ENSMUSG00000065815	Gm24697	0	0
ENSMUSG00000065817	Gm24698	0	0
ENSMUSG00000065818	Snord35a	97.1879923129271	0
ENSMUSG00000065822	Snord15a	0	0
ENSMUSG00000065825	Gm26314	0	0
ENSMUSG00000065836	Gm23502	0	0
ENSMUSG00000065840	Gm25187	0	0
ENSMUSG00000065843	Gm25186	0	0
ENSMUSG00000065845	Gm25189	0	0
ENSMUSG00000065847	Gm25188	0	0
ENSMUSG00000065852	Gm22353	0	0
ENSMUSG00000065853	Gm22354	0	0
ENSMUSG00000065858	Gm22350	0	0
ENSMUSG00000065859	Gm22351	0	0
ENSMUSG00000065862	Gm24029	0	0
ENSMUSG00000065864	Gm24031	0	0
ENSMUSG00000065865	Gm24030	0	0
ENSMUSG00000065866	Gm24032	0	0
ENSMUSG00000065869	Gm24917	0	0
ENSMUSG00000065872	Gm25681	0	0
ENSMUSG00000065874	Gm25683	0	0
ENSMUSG00000065876	Gm25682	0	0
ENSMUSG00000065878	Snord34	113.01204415275	0
ENSMUSG00000065881	Gm22866	0	0
ENSMUSG00000065883	Snord3b-ps2	0	0
ENSMUSG00000065887	n-R5s185	0	0
ENSMUSG00000065892	Gm24521	0	0
ENSMUSG00000065898	Gm24522	0	0
ENSMUSG00000065899	Gm24523	0	0
ENSMUSG00000065903	Gm26111	0	0
ENSMUSG00000065904	Gm26109	0	0
ENSMUSG00000065905	Gm26110	0	0
ENSMUSG00000065907	Gm26108	0	0
ENSMUSG00000065916	Gm24446	0	0
ENSMUSG00000065919	Gm24449	0	0
ENSMUSG00000065924	Gm22797	0	0
ENSMUSG00000065934	Gm25630	0	0
ENSMUSG00000065936	Gm25628	0	0
ENSMUSG00000065937	Gm25627	0	0
ENSMUSG00000065939	Snora2b	0	0
ENSMUSG00000065940	Gm23795	0	0
ENSMUSG00000065945	Gm23796	0	0
ENSMUSG00000065947	mt-Nd4l	106153.775125946	80215.9170654125
ENSMUSG00000065952	Rps23rg1	524.272158604907	128.067963760693
ENSMUSG00000065954	Tacc1	812.114152833969	303.188621073574
ENSMUSG00000065956	Defa37	0	0
ENSMUSG00000065968	Ifitm7	1.97843467624547	0
ENSMUSG00000065979	Cpped1	1082.45685708842	648.09748333444
ENSMUSG00000065987	Cd209b	4.12136388727706	0
